OA_CODE,total_pop,total_households,adults18plus,rc_pct,protestant_pct,none_relig_pct,relig_notstated_pct,none_or_notstated_pct,cb_catholic_pct,cb_protestant_pct,irish_speak_pct,econ_active_pct,unemployment_pct,owner_occ_pct,social_rent_pct,private_rent_pct,no_car_pct,llti_pct,qualified_pct,degree_pct
95GG370014,280.0,98.0,182.0,32.142857142857146,38.57142857142857,,,28.214285714285715,37.142857142857146,51.07142857142857,4.7272727272727275,68.36158192090396,2.479338842975207,87.75510204081633,6.122448979591836,6.122448979591836,6.315789473684211,9.285714285714286,84.26966292134831,56.17977528089887
95GG370015,324.0,118.0,234.0,5.521472392638037,72.69938650306749,,,20.858895705521473,9.597523219814242,87.30650154798762,0.9493670886075949,71.61572052401746,4.2682926829268295,95.76271186440678,0.0,4.237288135593221,14.40677966101695,13.580246913580247,75.54585152838428,33.18777292576419
95GG370016,289.0,121.0,212.0,7.26643598615917,76.12456747404845,,,16.608996539792386,11.07266435986159,84.08304498269896,2.909090909090909,64.64646464646465,2.34375,94.21487603305785,2.479338842975207,3.3057851239669422,15.833333333333334,19.72318339100346,65.12820512820512,27.692307692307693
95GG370017,437.0,130.0,326.0,57.4370709382151,24.02745995423341,,,18.53546910755149,64.98855835240275,30.892448512585812,10.476190476190476,74.82014388489209,2.8846153846153846,93.07692307692308,0.0,6.923076923076923,9.848484848484848,18.53546910755149,86.64259927797833,53.42960288808664
95GG370018,213.0,122.0,185.0,19.81132075471698,51.41509433962264,,,28.77358490566038,31.60377358490566,64.62264150943396,4.926108374384237,80.66298342541437,8.219178082191782,64.75409836065573,6.557377049180328,28.688524590163933,27.966101694915253,13.615023474178404,75.0,43.333333333333336
95GG370019,208.0,118.0,184.0,8.133971291866029,62.20095693779904,,,28.229665071770334,12.5,80.28846153846153,1.4705882352941178,64.33566433566433,8.695652173913043,55.932203389830505,27.966101694915253,16.10169491525424,50.42016806722689,30.76923076923077,65.03496503496504,29.37062937062937
95GG370020,258.0,125.0,218.0,6.589147286821706,63.95348837209303,,,29.45736434108527,8.13953488372093,81.78294573643412,2.3904382470119523,74.63414634146342,3.2679738562091503,85.6,0.0,14.4,28.244274809160306,15.891472868217054,67.15686274509804,27.45098039215686
95GG380001,340.0,137.0,244.0,53.8235294117647,31.764705882352942,,,14.411764705882353,58.11209439528024,38.93805309734513,9.696969696969697,66.18357487922705,2.18978102189781,65.69343065693431,28.467153284671532,5.839416058394161,26.81159420289855,18.529411764705884,85.36585365853658,56.09756097560975
95GG380002,349.0,126.0,272.0,59.598853868194844,26.361031518624642,,,14.040114613180515,62.39316239316239,35.042735042735046,11.2094395280236,73.04347826086956,4.761904761904762,82.53968253968254,0.0,17.46031746031746,11.904761904761905,22.063037249283667,82.75862068965517,53.01724137931034
95GG380003,290.0,109.0,215.0,60.0,19.310344827586206,,,18.620689655172413,64.13793103448276,25.862068965517242,6.761565836298932,70.44334975369458,2.097902097902098,88.9908256880734,2.7522935779816513,8.256880733944953,14.414414414414415,16.896551724137932,77.33990147783251,43.8423645320197
95GG380004,301.0,124.0,229.0,59.46843853820598,22.259136212624586,,,18.272425249169434,63.696369636963695,30.033003300330034,9.059233449477352,67.0,2.2388059701492535,96.7741935483871,0.0,3.225806451612903,14.84375,15.946843853820598,83.41708542713567,48.24120603015076
95GG380005,243.0,113.0,220.0,42.622950819672134,29.918032786885245,,,26.229508196721312,48.77049180327869,39.34426229508197,9.243697478991596,57.2972972972973,4.716981132075472,48.67256637168141,0.0,51.32743362831859,26.724137931034484,34.97942386831276,63.58695652173913,28.26086956521739
95GG380006,289.0,125.0,228.0,59.79381443298969,21.305841924398624,,,18.900343642611684,68.16608996539793,28.719723183391004,11.702127659574469,77.40384615384616,0.0,94.4,0.0,5.6,16.260162601626018,12.456747404844291,81.25,48.55769230769231
95GG380007,315.0,131.0,256.0,42.27129337539432,36.59305993690852,,,20.189274447949526,48.40764331210191,47.13375796178344,7.894736842105263,67.33870967741936,3.592814371257485,95.41984732824427,0.0,4.580152671755725,7.462686567164179,14.603174603174603,85.02024291497976,46.558704453441294
95GG380008,250.0,125.0,203.0,6.349206349206349,67.46031746031746,,,25.0,12.449799196787149,82.73092369477912,2.0833333333333335,47.928994082840234,6.172839506172839,52.0,45.6,2.4,40.476190476190474,35.2,48.8235294117647,12.352941176470589
95GG380009,227.0,121.0,189.0,11.061946902654867,66.3716814159292,,,22.56637168141593,18.061674008810574,76.65198237885463,3.5714285714285716,58.666666666666664,3.409090909090909,65.2892561983471,32.231404958677686,2.479338842975207,44.26229508196721,36.563876651982376,58.666666666666664,18.666666666666668
95GG380010,235.0,132.0,205.0,5.531914893617022,75.74468085106383,,,17.4468085106383,9.361702127659575,83.82978723404256,1.2820512820512822,48.734177215189874,7.792207792207792,48.484848484848484,44.696969696969695,6.818181818181818,58.51851851851852,38.723404255319146,35.84905660377358,10.69182389937107
95GG380011,298.0,125.0,230.0,67.44186046511628,12.29235880398671,,,18.93687707641196,79.19463087248322,17.114093959731544,11.929824561403509,54.08163265306123,3.7735849056603774,44.0,40.0,16.0,36.8,26.51006711409396,73.46938775510205,40.816326530612244
95GG380012,291.0,126.0,223.0,55.32646048109966,25.42955326460481,,,19.243986254295532,63.57388316151203,32.98969072164948,10.801393728222996,65.4639175257732,0.0,95.23809523809524,0.0,4.761904761904762,24.409448818897637,22.33676975945017,68.2051282051282,32.82051282051282
95GG380013,360.0,128.0,253.0,50.0,29.72222222222222,,,20.27777777777778,55.833333333333336,39.166666666666664,10.888252148997134,77.01612903225806,1.5706806282722514,87.5,0.0,12.5,14.728682170542635,12.5,87.04453441295547,48.582995951417004
95GG380014,330.0,129.0,256.0,67.6737160120846,8.761329305135952,,,22.05438066465257,78.48484848484848,15.151515151515152,17.70186335403727,75.6,4.761904761904762,78.29457364341086,4.651162790697675,17.05426356589147,19.53125,12.121212121212121,84.0,46.8
95GG380015,191.0,112.0,158.0,49.22279792746114,20.207253886010363,,,29.015544041450777,62.10526315789474,31.57894736842105,8.556149732620321,59.82905982905983,11.428571428571429,27.678571428571427,47.32142857142857,25.0,54.12844036697248,32.98429319371728,68.0672268907563,34.45378151260504
95GG380016,256.0,126.0,200.0,53.515625,26.5625,,,19.921875,63.671875,32.03125,16.260162601626018,67.0391061452514,0.0,89.68253968253968,6.349206349206349,3.9682539682539684,28.8,20.703125,76.53631284916202,41.899441340782126
95GG380017,276.0,106.0,206.0,76.08695652173913,8.695652173913043,,,15.217391304347826,82.6086956521739,14.130434782608695,12.592592592592593,73.46938775510205,4.861111111111111,80.18867924528301,0.0,19.81132075471698,16.9811320754717,15.942028985507246,79.59183673469387,42.857142857142854
95GG380018,274.0,114.0,213.0,69.23076923076923,16.483516483516482,,,14.285714285714286,78.75457875457876,19.78021978021978,8.527131782945736,69.58762886597938,5.925925925925926,97.36842105263158,0.0,2.6315789473684212,18.103448275862068,16.78832116788321,77.83505154639175,46.391752577319586
95GG390001,223.0,121.0,154.0,0.0,80.26905829596413,,,19.730941704035875,8.52017937219731,91.4798206278027,3.3333333333333335,38.28125,14.285714285714286,14.049586776859504,83.47107438016529,2.479338842975207,81.66666666666667,39.46188340807175,22.950819672131146,2.459016393442623
95GG390002,342.0,120.0,217.0,94.47674418604652,1.744186046511628,,,3.7790697674418605,96.48093841642229,3.5190615835777126,15.479876160990711,37.00440528634361,39.285714285714285,13.333333333333334,84.16666666666667,2.5,66.10169491525424,25.43859649122807,29.385964912280702,3.508771929824561
95GG390003,250.0,134.0,207.0,2.8,72.8,,,23.2,8.4,84.8,1.6597510373443984,41.84782608695652,18.181818181818183,17.16417910447761,80.59701492537313,2.2388059701492535,71.11111111111111,42.8,39.130434782608695,8.695652173913043
95GG390004,292.0,128.0,195.0,0.0,82.81786941580756,,,17.18213058419244,0.0,95.22184300341297,1.0714285714285714,38.07106598984772,14.666666666666666,18.75,81.25,0.0,67.1875,32.19178082191781,31.31313131313131,3.5353535353535355
95GG390005,258.0,122.0,216.0,2.3255813953488373,84.88372093023256,,,12.790697674418604,3.488372093023256,94.96124031007751,3.187250996015936,47.5,7.368421052631579,33.60655737704918,59.83606557377049,6.557377049180328,57.142857142857146,36.434108527131784,42.5,11.5
95GG390006,185.0,121.0,163.0,25.268817204301076,39.784946236559136,,,33.333333333333336,34.054054054054056,51.891891891891895,10.112359550561798,80.50314465408805,7.03125,52.06611570247934,19.834710743801654,28.09917355371901,52.03252032520325,14.594594594594595,81.13207547169812,47.16981132075472
95GG390007,181.0,109.0,180.0,41.988950276243095,29.281767955801104,,,28.7292817679558,51.91256830601093,36.612021857923494,12.849162011173185,75.72254335260115,6.870229007633588,26.605504587155963,5.504587155963303,67.88990825688073,48.57142857142857,12.707182320441989,86.70520231213872,46.24277456647399
95GG390008,183.0,115.0,149.0,2.73224043715847,74.86338797814207,,,20.218579234972676,4.918032786885246,82.51366120218579,1.675977653631285,40.33613445378151,8.333333333333334,11.304347826086957,88.69565217391305,0.0,75.0,42.076502732240435,31.623931623931625,9.401709401709402
95GG390009,264.0,138.0,223.0,1.8796992481203008,74.43609022556392,,,22.55639097744361,6.390977443609023,90.6015037593985,2.3076923076923075,60.45454545454545,7.518796992481203,24.63768115942029,51.44927536231884,23.91304347826087,58.156028368794324,22.348484848484848,56.81818181818182,19.09090909090909
95GG390010,169.0,106.0,151.0,1.7751479289940828,76.33136094674556,,,20.118343195266274,2.9585798816568047,85.79881656804734,0.0,56.52173913043478,8.974358974358974,28.30188679245283,50.943396226415096,20.754716981132077,56.19047619047619,30.17751479289941,57.55395683453237,27.33812949640288
95GG390011,236.0,120.0,191.0,73.83966244725738,4.219409282700422,,,21.940928270042193,86.86440677966101,11.864406779661017,12.446351931330472,47.752808988764045,11.764705882352942,35.833333333333336,53.333333333333336,10.833333333333334,61.86440677966102,37.28813559322034,44.38202247191011,11.235955056179776
95GG390012,262.0,140.0,187.0,1.1450381679389312,79.38931297709924,,,19.46564885496183,7.984790874524715,90.8745247148289,1.593625498007968,33.54430379746835,15.09433962264151,11.428571428571429,86.42857142857143,2.142857142857143,79.16666666666667,42.74809160305343,20.625,3.75
95GG390013,339.0,116.0,220.0,94.98525073746313,0.0,,,5.014749262536873,99.11504424778761,0.8849557522123894,18.072289156626507,36.8421052631579,19.047619047619047,19.82758620689655,77.58620689655173,2.586206896551724,65.51724137931035,23.893805309734514,31.140350877192983,4.385964912280702
95GG390014,223.0,130.0,200.0,55.357142857142854,9.821428571428571,,,33.482142857142854,73.66071428571429,21.875,8.294930875576037,54.92227979274612,15.09433962264151,39.23076923076923,46.92307692307692,13.846153846153847,61.71875,36.32286995515695,55.95854922279793,26.94300518134715
95GG390015,263.0,127.0,231.0,62.69230769230769,8.846153846153847,,,28.46153846153846,76.80608365019012,17.490494296577946,11.538461538461538,52.7027027027027,17.94871794871795,17.322834645669293,59.84251968503937,22.834645669291337,64.0625,37.26235741444867,46.3963963963964,17.117117117117118
95GG390016,292.0,116.0,203.0,96.56357388316151,1.0309278350515463,,,2.4054982817869415,98.63013698630137,1.36986301369863,17.921146953405017,32.82828282828283,32.30769230769231,14.655172413793103,85.34482758620689,0.0,68.64406779661017,27.73972602739726,27.0,3.0
95GG390017,223.0,118.0,167.0,67.55555555555556,16.444444444444443,,,14.666666666666666,75.0,22.321428571428573,9.722222222222221,42.138364779874216,17.91044776119403,18.64406779661017,76.27118644067797,5.084745762711864,67.5,32.28699551569507,38.75,15.0
95GG390018,256.0,136.0,194.0,0.0,82.8125,,,17.1875,1.1627906976744187,97.67441860465117,1.646090534979424,34.131736526946106,24.56140350877193,15.441176470588236,80.88235294117646,3.676470588235294,84.9624060150376,41.40625,24.848484848484848,0.0
95GG390019,211.0,113.0,170.0,1.8957345971563981,72.98578199052133,,,25.118483412322274,7.142857142857143,88.0952380952381,1.9138755980861244,45.945945945945944,11.764705882352942,21.238938053097346,78.76106194690266,0.0,69.82758620689656,36.018957345971565,34.69387755102041,5.442176870748299
95GG390020,235.0,127.0,187.0,2.127659574468085,71.48936170212765,,,26.382978723404257,5.128205128205129,88.03418803418803,1.3215859030837005,47.82608695652174,16.883116883116884,18.11023622047244,76.37795275590551,5.511811023622047,75.59055118110236,40.0,31.875,4.375
95GG390021,205.0,131.0,181.0,21.463414634146343,28.29268292682927,,,45.853658536585364,34.146341463414636,50.73170731707317,7.5,78.77094972067039,7.801418439716312,57.25190839694657,16.793893129770993,25.954198473282442,35.43307086614173,13.658536585365853,87.15083798882682,53.072625698324025
95GG390022,171.0,120.0,153.0,18.6046511627907,51.16279069767442,,,28.488372093023255,31.57894736842105,62.57309941520468,8.284023668639053,53.191489361702125,16.0,10.0,87.5,2.5,74.35897435897436,43.27485380116959,39.16083916083916,14.685314685314685
95GG390023,247.0,121.0,173.0,2.4096385542168677,67.06827309236948,,,29.31726907630522,7.6923076923076925,80.97165991902834,3.7344398340248963,45.73170731707317,18.666666666666668,20.66115702479339,71.90082644628099,7.43801652892562,62.5,29.554655870445345,36.19631901840491,4.9079754601226995
95GG390024,275.0,126.0,220.0,2.1818181818181817,82.18181818181819,,,15.636363636363637,4.37956204379562,94.16058394160584,2.2058823529411766,37.57225433526011,18.46153846153846,15.873015873015873,76.19047619047619,7.936507936507937,73.6,41.81818181818182,33.52601156069364,1.7341040462427746
95GG400001,316.0,132.0,220.0,0.0,83.17460317460318,,,16.825396825396826,3.481012658227848,94.30379746835443,4.651162790697675,46.69603524229075,12.264150943396226,31.060606060606062,59.84848484848485,9.090909090909092,52.27272727272727,32.91139240506329,37.5,2.232142857142857
95GG400002,207.0,124.0,158.0,0.0,82.92682926829268,,,17.073170731707318,2.8846153846153846,92.78846153846153,5.472636815920398,42.758620689655174,33.87096774193548,34.67741935483871,32.25806451612903,33.064516129032256,85.0,38.64734299516908,22.75862068965517,0.0
95GG400003,230.0,136.0,188.0,0.0,86.02620087336244,,,13.973799126637555,1.7467248908296944,94.75982532751091,0.0,50.89820359281437,31.764705882352942,37.5,53.6764705882353,8.823529411764707,71.53284671532846,37.391304347826086,36.96969696969697,7.878787878787879
95GG400004,229.0,127.0,158.0,0.0,91.2280701754386,,,8.771929824561404,0.0,98.6842105263158,1.3953488372093024,25.35211267605634,13.88888888888889,9.448818897637794,88.18897637795276,2.3622047244094486,78.57142857142857,41.048034934497814,25.517241379310345,2.0689655172413794
95GG400005,295.0,131.0,211.0,1.3559322033898304,87.11864406779661,,,11.525423728813559,1.7006802721088434,98.29931972789116,0.0,44.973544973544975,9.411764705882353,22.900763358778626,72.51908396946565,4.580152671755725,70.99236641221374,32.88135593220339,35.78947368421053,1.5789473684210527
95GG400006,279.0,138.0,197.0,0.0,79.35943060498221,,,19.572953736654803,2.5179856115107913,94.24460431654676,1.1320754716981132,36.21621621621622,23.880597014925375,12.318840579710145,85.5072463768116,2.1739130434782608,79.56204379562044,35.483870967741936,27.127659574468087,3.1914893617021276
95GG400007,217.0,123.0,188.0,0.0,80.73394495412845,,,17.889908256880734,3.2110091743119265,93.57798165137615,0.0,50.595238095238095,18.823529411764707,16.260162601626018,78.86178861788618,4.878048780487805,70.16129032258064,35.944700460829495,25.149700598802394,2.395209580838323
95GG400008,274.0,139.0,215.0,0.0,83.57664233576642,,,16.423357664233578,3.2846715328467155,94.8905109489051,1.1406844106463878,44.16243654822335,10.344827586206897,28.776978417266186,65.46762589928058,5.755395683453237,58.088235294117645,41.605839416058394,31.97969543147208,3.045685279187817
95GG400009,232.0,115.0,162.0,0.0,79.56521739130434,,,18.695652173913043,4.741379310344827,91.8103448275862,3.5714285714285716,37.908496732026144,27.586206896551722,13.043478260869565,83.47826086956522,3.4782608695652173,77.96610169491525,30.603448275862068,28.94736842105263,4.605263157894737
95GG400010,241.0,133.0,186.0,0.0,85.06224066390041,,,14.937759336099585,0.0,98.34024896265561,1.7391304347826086,33.734939759036145,26.785714285714285,12.030075187969924,87.96992481203007,0.0,69.17293233082707,41.49377593360996,22.89156626506024,1.8072289156626506
95GG400011,285.0,126.0,184.0,4.56140350877193,84.21052631578948,,,11.228070175438596,6.315789473684211,92.28070175438596,1.1320754716981132,38.20224719101124,25.0,8.73015873015873,88.0952380952381,3.1746031746031744,70.86614173228347,28.42105263157895,27.374301675977655,0.0
95GG400012,225.0,120.0,153.0,0.0,81.77777777777777,,,18.22222222222222,3.5555555555555554,92.88888888888889,2.7777777777777777,38.297872340425535,35.18518518518518,5.833333333333333,94.16666666666667,0.0,78.15126050420169,34.666666666666664,27.142857142857142,2.142857142857143
95GG400013,285.0,116.0,185.0,1.0452961672473868,81.18466898954703,,,17.770034843205575,4.912280701754386,91.9298245614035,3.2142857142857144,34.84848484848485,24.63768115942029,15.517241379310345,84.48275862068965,0.0,75.0,32.98245614035088,25.38860103626943,1.5544041450777202
95GG400014,215.0,122.0,170.0,0.0,84.11214953271028,,,15.88785046728972,2.3255813953488373,93.02325581395348,0.0,40.97222222222222,25.423728813559322,14.754098360655737,85.24590163934427,0.0,80.15873015873017,38.604651162790695,32.16783216783217,2.097902097902098
95GG400015,254.0,117.0,175.0,0.0,80.31496062992126,,,19.68503937007874,6.299212598425197,93.7007874015748,0.0,30.45977011494253,22.641509433962263,6.837606837606837,93.16239316239316,0.0,76.27118644067797,34.645669291338585,23.976608187134502,2.3391812865497075
95GG410001,329.0,121.0,237.0,6.363636363636363,72.12121212121212,,,20.606060606060606,8.181818181818182,84.24242424242425,1.8987341772151898,71.9298245614035,0.0,83.47107438016529,2.479338842975207,14.049586776859504,12.396694214876034,9.422492401215806,86.52173913043478,42.17391304347826
95GG410002,307.0,116.0,212.0,10.35598705501618,58.57605177993528,,,30.097087378640776,15.533980582524272,78.96440129449839,1.9736842105263157,66.48936170212765,2.4,63.793103448275865,24.137931034482758,12.068965517241379,23.076923076923077,14.657980456026058,85.02673796791444,44.38502673796791
95GG410003,348.0,133.0,266.0,1.7241379310344827,74.71264367816092,,,23.563218390804597,4.885057471264368,88.79310344827586,1.7751479289940828,60.62992125984252,1.948051948051948,85.71428571428571,0.0,14.285714285714286,3.0303030303030303,14.367816091954023,81.74603174603175,45.63492063492063
95GG410004,306.0,128.0,247.0,6.5359477124183005,72.54901960784314,,,19.934640522875817,9.15032679738562,87.25490196078431,1.0,59.82142857142857,0.0,100.0,0.0,0.0,7.751937984496124,16.99346405228758,76.44444444444444,30.22222222222222
95GG410005,326.0,127.0,273.0,1.529051987767584,84.40366972477064,,,13.149847094801224,2.7522935779816513,93.57798165137615,1.8518518518518519,58.57142857142857,2.4390243902439024,88.97637795275591,0.0,11.023622047244094,7.086614173228346,25.766871165644172,80.09478672985782,40.28436018957346
95GG410006,386.0,137.0,277.0,8.290155440414507,71.24352331606218,,,20.466321243523318,9.32642487046632,85.75129533678756,0.8021390374331551,68.77323420074349,0.0,97.81021897810218,0.0,2.18978102189781,4.411764705882353,9.32642487046632,86.34686346863468,43.91143911439114
95GG410007,283.0,129.0,234.0,2.8268551236749118,74.91166077738517,,,22.261484098939928,3.900709219858156,88.29787234042553,1.094890510948905,73.58490566037736,1.9230769230769231,93.02325581395348,2.3255813953488373,4.651162790697675,8.73015873015873,14.134275618374557,85.78199052132702,38.86255924170616
95GG410008,323.0,128.0,259.0,10.8359133126935,65.94427244582043,,,23.21981424148607,13.354037267080745,82.6086956521739,2.229299363057325,65.97510373443983,1.8867924528301887,96.09375,0.0,3.90625,6.976744186046512,10.8359133126935,83.75,44.166666666666664
95GG410009,288.0,128.0,233.0,4.166666666666667,73.26388888888889,,,22.569444444444443,6.944444444444445,86.80555555555556,1.056338028169014,62.264150943396224,2.272727272727273,97.65625,0.0,2.34375,5.555555555555555,12.847222222222221,84.50704225352112,45.539906103286384
95GG410010,367.0,130.0,271.0,1.3623978201634876,83.65122615803814,,,14.986376021798366,2.185792349726776,93.98907103825137,0.0,58.03921568627451,5.405405405405405,94.61538461538461,2.3076923076923075,3.076923076923077,4.580152671755725,11.716621253405995,86.38132295719845,42.80155642023346
95GG410011,372.0,132.0,266.0,5.361930294906166,76.40750670241287,,,17.42627345844504,5.675675675675675,89.72972972972973,0.821917808219178,69.04761904761905,1.7241379310344827,92.42424242424242,0.0,7.575757575757576,2.272727272727273,12.365591397849462,84.8,50.8
95GG410012,318.0,126.0,238.0,7.547169811320755,70.75471698113208,,,20.12578616352201,8.80503144654088,83.33333333333333,1.9543973941368078,73.48837209302326,2.5316455696202533,92.06349206349206,5.555555555555555,2.380952380952381,7.086614173228346,10.062893081761006,82.32558139534883,40.0
95GG410013,337.0,127.0,285.0,9.495548961424332,67.65578635014836,,,22.8486646884273,12.5,83.03571428571429,0.9230769230769231,65.88785046728972,3.5460992907801416,79.5275590551181,8.661417322834646,11.811023622047244,18.4,31.75074183976261,77.10280373831776,40.18691588785047
95GG410014,328.0,123.0,234.0,11.515151515151516,63.333333333333336,,,24.242424242424242,12.5,80.48780487804878,0.9404388714733543,64.19213973799127,2.7210884353741496,82.11382113821138,2.4390243902439024,15.447154471544716,12.8,10.365853658536585,84.71615720524018,44.54148471615721
95GG410015,297.0,127.0,225.0,10.1010101010101,59.5959595959596,,,28.61952861952862,14.141414141414142,75.42087542087542,1.0714285714285714,62.612612612612615,2.158273381294964,78.74015748031496,17.322834645669293,3.937007874015748,23.80952380952381,22.55892255892256,67.56756756756756,17.117117117117118
95GG410016,306.0,117.0,249.0,9.803921568627452,67.6470588235294,,,21.568627450980394,13.071895424836601,80.3921568627451,2.0338983050847457,61.80904522613066,0.0,88.03418803418803,2.5641025641025643,9.401709401709402,12.068965517241379,21.241830065359476,87.0,50.0
95GG410017,309.0,127.0,235.0,3.559870550161812,67.63754045307444,,,25.566343042071196,6.148867313915858,82.84789644012945,0.0,68.42105263157895,4.195804195804196,70.86614173228347,22.04724409448819,7.086614173228346,27.77777777777778,20.06472491909385,72.51184834123222,18.48341232227488
95GG420001,247.0,122.0,244.0,56.91056910569106,23.170731707317074,,,19.91869918699187,66.66666666666667,26.422764227642276,22.764227642276424,65.77777777777777,4.054054054054054,53.278688524590166,2.459016393442623,44.26229508196721,43.80165289256198,11.740890688259109,90.17857142857143,58.035714285714285
95GG420002,224.0,122.0,214.0,41.07142857142857,33.92857142857143,,,21.875,45.535714285714285,46.875,11.711711711711711,64.5320197044335,3.053435114503817,56.557377049180324,0.0,43.442622950819676,35.714285714285715,9.375,94.05940594059406,47.524752475247524
95GG420003,349.0,139.0,341.0,48.99713467048711,25.214899713467048,,,24.355300859598852,60.74498567335244,34.097421203438394,19.88472622478386,68.58006042296073,3.9647577092511015,31.654676258992804,0.0,68.34532374100719,41.42857142857143,9.169054441260744,95.7703927492447,43.202416918429
95GG420004,374.0,122.0,334.0,43.04812834224599,25.13368983957219,,,28.074866310160427,50.26737967914438,36.898395721925134,12.771739130434783,53.26797385620915,4.294478527607362,63.9344262295082,2.459016393442623,33.60655737704918,33.62068965517241,12.29946524064171,93.4640522875817,43.4640522875817
95GG420005,353.0,132.0,347.0,55.80736543909349,22.096317280453256,,,20.96317280453258,63.172804532577906,30.878186968838527,23.646723646723647,62.865497076023395,1.3953488372093024,31.818181818181817,0.0,68.18181818181819,39.39393939393939,7.0821529745042495,96.7741935483871,56.598240469208214
95GG420006,1622.0,107.0,1534.0,53.39087546239211,27.990135635018497,,,16.646115906288532,58.69297163995068,34.833538840937116,20.843672456575682,41.91224623444663,0.46875,84.11214953271028,0.0,15.88785046728972,15.238095238095237,3.945745992601726,97.90712884238064,15.761935905820797
95GG420007,263.0,123.0,228.0,28.897338403041825,37.26235741444867,,,31.93916349809886,37.26235741444867,52.47148288973384,10.546875,81.64251207729468,5.9171597633136095,49.59349593495935,4.065040650406504,46.34146341463415,41.6,14.828897338403042,84.68899521531101,54.066985645933016
95GG420008,678.0,118.0,591.0,22.271386430678465,62.83185840707964,,,14.306784660766962,25.811209439528024,69.1740412979351,5.0228310502283104,57.87671232876713,0.8875739644970414,81.35593220338983,0.0,18.64406779661017,9.166666666666666,4.71976401179941,96.58703071672355,28.668941979522184
95GG420009,316.0,116.0,226.0,51.265822784810126,28.481012658227847,,,18.037974683544302,56.0126582278481,38.29113924050633,12.794612794612794,65.59633027522936,0.0,91.37931034482759,0.0,8.620689655172415,6.0344827586206895,10.126582278481013,82.8054298642534,56.56108597285068
95GG420010,255.0,123.0,226.0,40.3921568627451,33.333333333333336,,,23.529411764705884,48.23529411764706,41.1764705882353,9.9601593625498,73.42995169082126,1.9736842105263157,64.22764227642277,0.0,35.77235772357724,25.203252032520325,11.764705882352942,85.64593301435407,55.98086124401914
95GG420011,267.0,133.0,221.0,37.59398496240601,44.73684210526316,,,17.669172932330827,43.28358208955224,52.23880597014925,9.727626459143968,72.91666666666667,3.5714285714285716,83.45864661654136,0.0,16.541353383458645,17.424242424242426,12.359550561797754,85.9375,60.416666666666664
95GG420012,265.0,116.0,210.0,27.272727272727273,48.484848484848484,,,24.242424242424242,32.45283018867924,58.867924528301884,4.2471042471042475,66.13756613756614,2.4,97.41379310344827,0.0,2.586206896551724,9.322033898305085,15.849056603773585,86.70212765957447,55.319148936170215
95GG420013,255.0,124.0,215.0,45.09803921568628,38.431372549019606,,,16.470588235294116,47.84313725490196,49.01960784313726,9.583333333333334,72.02072538860104,2.158273381294964,86.29032258064517,2.4193548387096775,11.290322580645162,11.570247933884298,12.941176470588236,89.63730569948187,53.8860103626943
95GG420014,338.0,137.0,256.0,34.9112426035503,35.798816568047336,,,28.106508875739646,39.94082840236686,48.81656804733728,7.033639143730887,70.7112970711297,1.7751479289940828,88.32116788321167,2.18978102189781,9.489051094890511,11.851851851851851,13.017751479289942,82.84518828451883,54.81171548117155
95GG420015,321.0,138.0,243.0,35.3125,42.1875,,,22.5,40.993788819875775,49.68944099378882,4.87012987012987,69.6969696969697,3.7267080745341614,86.95652173913044,2.1739130434782608,10.869565217391305,14.17910447761194,10.280373831775702,87.28070175438596,60.526315789473685
95GG420016,335.0,142.0,258.0,34.32835820895522,40.59701492537314,,,25.074626865671643,38.80597014925373,50.74626865671642,8.359133126934985,63.36206896551724,2.7210884353741496,93.66197183098592,2.112676056338028,4.225352112676056,8.75912408759124,12.835820895522389,86.20689655172414,55.172413793103445
95GG420017,425.0,142.0,294.0,41.64705882352941,40.0,,,17.647058823529413,47.05882352941177,48.0,5.378973105134475,63.08243727598566,2.272727272727273,80.28169014084507,2.112676056338028,17.6056338028169,7.092198581560283,14.588235294117647,88.84892086330935,54.31654676258993
95GG420018,374.0,132.0,271.0,38.77005347593583,29.67914438502674,,,29.67914438502674,44.6524064171123,40.106951871657756,8.587257617728532,74.82014388489209,2.4038461538461537,96.96969696969697,0.0,3.0303030303030303,6.0606060606060606,10.695187165775401,85.25179856115108,52.15827338129496
95GG420019,374.0,125.0,284.0,43.04812834224599,33.42245989304813,,,18.181818181818183,48.93048128342246,39.839572192513366,8.152173913043478,66.07142857142857,2.1621621621621623,100.0,0.0,0.0,2.3076923076923075,10.427807486631016,91.07142857142857,57.5
95GG430001,220.0,113.0,170.0,0.0,72.22222222222223,,,27.77777777777778,1.3761467889908257,88.07339449541284,1.3824884792626728,57.718120805369125,25.58139534883721,31.858407079646017,59.29203539823009,8.849557522123893,55.45454545454545,29.09090909090909,48.026315789473685,6.578947368421052
95GG430002,272.0,109.0,193.0,0.0,76.01476014760148,,,23.985239852398525,1.4760147601476015,95.5719557195572,1.5325670498084292,42.7027027027027,16.455696202531644,28.440366972477065,71.55963302752293,0.0,47.747747747747745,33.088235294117645,37.362637362637365,2.197802197802198
95GG430003,336.0,126.0,252.0,0.8928571428571429,77.97619047619048,,,21.13095238095238,2.380952380952381,93.1547619047619,2.4922118380062304,68.84615384615384,6.145251396648045,92.85714285714286,0.0,7.142857142857143,23.25581395348837,17.55952380952381,51.92307692307692,7.6923076923076925
